latitude,longitude,elevation,land_cover,land_cover_label,terrain_penalty,distance_to_start,distance_to_destination,RSSI,SNR,PDR,latency_ms,observed_path_loss,theoretical_path_loss,excess_loss,DEVID,Time,closest_gateway
28.988526,50.837487,4,60,Bare / sparse vegetation,0.7,98.9418626373533,371.96318169276543,-77,9.5,0.9988862248521552,100.0,91,75.12799614249009,15.87200385750991,'bbc20572986ac467',2022-10-16 15:44:21,Gateway_24e124fffef06fd1
28.988313,50.83749,4,60,Bare / sparse vegetation,0.7,104.88516175264982,354.3330112356501,-78,3.5,0.9877226600969315,100.0,92,75.63467554962092,16.365324450379077,'bbc20572986ac467',2022-10-16 15:44:27,Gateway_24e124fffef06fd1
28.988208,50.837566,4,60,Bare / sparse vegetation,0.7,116.15795101991198,340.8109333994055,-75,10.0,0.9990881180344455,100.0,89,76.5213733563606,12.478626643639402,'bbc20572986ac467',2022-10-16 15:44:33,Gateway_24e124fffef06fd1
28.987974,50.837686,6,50,Built-up,0.6,138.78362018641351,314.1972045979836,-79,9.0,0.96311683259876,100.0,93,94.06715874198285,-1.0671587419828512,'bbc20572986ac467',2022-10-16 15:44:45,Gateway_24e124fffef06fd1
28.987894,50.837774,6,50,Built-up,0.6,150.79055106797236,301.8682963999304,-77,6.8,0.9427312397345327,100.0,91,94.78787707059638,-3.7878770705963802,'bbc20572986ac467',2022-10-16 15:44:51,Gateway_24e124fffef06fd1
28.98788,50.8379,7,60,Bare / sparse vegetation,0.7,162.0007892800203,292.0598767303725,-79,10.0,0.9990881180344455,100.0,93,79.41073711279266,13.58926288720734,'bbc20572986ac467',2022-10-16 15:44:57,Gateway_24e124fffef06fd1
28.987953,50.837999,7,50,Built-up,0.6,166.46237110493493,291.34275783685104,-89,10.0,0.9698026165776815,100.0,103,95.64671603294018,7.353283967059824,'bbc20572986ac467',2022-10-16 15:45:03,Gateway_24e124fffef06fd1
28.988063,50.837989,6,50,Built-up,0.6,160.3561803336096,301.1451151011561,-97,9.0,0.96311683259876,100.0,111,95.32210856063797,15.677891439362028,'bbc20572986ac467',2022-10-16 15:45:09,Gateway_24e124fffef06fd1
28.988146,50.837921,6,60,Bare / sparse vegetation,0.7,150.721892506676,312.44380839942636,-73,2.2,0.9793491748182874,100.0,87,78.78392127567551,8.21607872432449,'bbc20572986ac467',2022-10-16 15:45:15,Gateway_24e124fffef06fd1
28.988226,50.837857,5,60,Bare / sparse vegetation,0.7,141.81685833079982,323.23956941648646,-88,8.2,0.9981265994057775,100.0,102,78.25495170789769,23.74504829210231,'bbc20572986ac467',2022-10-16 15:45:21,Gateway_24e124fffef06fd1
28.988327,50.83779,4,60,Bare / sparse vegetation,0.7,132.28889783720828,336.00977542066227,-72,8.2,0.9981265994057775,100.0,86,77.65086246659122,8.34913753340878,'bbc20572986ac467',2022-10-16 15:45:27,Gateway_24e124fffef06fd1
28.988327,50.83779,4,60,Bare / sparse vegetation,0.7,132.28889783720828,336.00977542066227,-81,8.2,0.9981265994057775,100.0,95,77.65086246659122,17.34913753340878,'bbc20572986ac467',2022-10-16 15:45:33,Gateway_24e124fffef06fd1
28.98855,50.83753,4,60,Bare / sparse vegetation,0.7,102.80716517915694,371.238876183629,-90,9.0,0.9986396319624521,100.0,104,75.46086218374383,28.539137816256172,'bbc20572986ac467',2022-10-16 15:45:45,Gateway_24e124fffef06fd1
28.988472,50.837445,4,60,Bare / sparse vegetation,0.7,95.86466207166613,370.2196230222666,-84,9.5,0.9988862248521552,100.0,98,74.8535654174183,23.146434582581705,'bbc20572986ac467',2022-10-16 15:45:51,Gateway_24e124fffef06fd1
28.988355,50.837475,4,60,Bare / sparse vegetation,0.7,101.97806779004068,358.71653149435383,-71,9.0,0.9986396319624521,100.0,85,75.39053008348333,9.609469916516673,'bbc20572986ac467',2022-10-16 15:45:57,Gateway_24e124fffef06fd1
28.988128,50.837615,5,60,Bare / sparse vegetation,0.7,124.31370029005329,331.1320196414393,-83,7.8,0.9978015440369574,100.0,97,77.11077437845344,19.889225621546558,'bbc20572986ac467',2022-10-16 15:46:09,Gateway_24e124fffef06fd1
28.987922,50.837759,6,50,Built-up,0.6,147.87732110552895,305.0792686037483,-89,10.2,0.9709866729178029,100.0,103,94.61842599239996,8.381574007600037,'bbc20572986ac467',2022-10-16 15:46:21,Gateway_24e124fffef06fd1
28.987922,50.837759,6,50,Built-up,0.6,147.87732110552895,305.0792686037483,-87,0.2,0.785618898573022,100.0,101,94.61842599239996,6.381574007600037,'bbc20572986ac467',2022-10-16 15:46:26,Gateway_24e124fffef06fd1
28.987945,50.83799,7,50,Built-up,0.6,166.09231415418276,291.2736636211239,-93,7.2,0.9471342712616496,100.0,107,95.62738522628966,11.372614773710339,'bbc20572986ac467',2022-10-16 15:46:33,Gateway_24e124fffef06fd1
28.988064,50.83798,6,50,Built-up,0.6,159.50788826921107,301.8006119299601,-80,8.2,0.9567172020980341,100.0,94,95.27603781215605,-1.2760378121560478,'bbc20572986ac467',2022-10-16 15:46:39,Gateway_24e124fffef06fd1
28.988064,50.83798,6,50,Built-up,0.6,159.50788826921107,301.8006119299601,-81,11.2,0.976245896868695,100.0,95,95.27603781215605,-0.27603781215604783,'bbc20572986ac467',2022-10-16 15:46:44,Gateway_24e124fffef06fd1
28.988257,50.837833,5,60,Bare / sparse vegetation,0.7,138.5146009660755,327.37342741651867,-82,-2.5,0.8646647167633873,100.0,96,78.05030560832957,17.949694391670434,'bbc20572986ac467',2022-10-16 15:46:51,Gateway_24e124fffef06fd1
28.988357,50.837768,4,60,Bare / sparse vegetation,0.7,129.3751205497713,339.9365098736764,-75,9.8,0.9990121700594687,100.0,89,77.45740985293345,11.542590147066548,'bbc20572986ac467',2022-10-16 15:46:57,Gateway_24e124fffef06fd1
28.988462,50.837709,4,60,Bare / sparse vegetation,0.7,121.37967168456889,352.5718986582606,-78,10.0,0.9990881180344455,100.0,92,76.90331367250563,15.096686327494368,'bbc20572986ac467',2022-10-16 15:47:09,Gateway_24e124fffef06fd1
28.988427,50.837464,4,60,Bare / sparse vegetation,0.7,98.75382507721649,365.28866345456385,-81,9.8,0.9990121700594687,100.0,95,75.11147303056417,19.88852696943583,'bbc20572986ac467',2022-10-16 15:47:21,Gateway_24e124fffef06fd1
28.988312,50.837499,4,60,Bare / sparse vegetation,0.7,105.74667004871625,353.6478140535495,-73,6.8,0.9967202890976564,100.0,87,75.70572851104595,11.294271488954053,'bbc20572986ac467',2022-10-16 15:47:27,Gateway_24e124fffef06fd1
28.988201,50.837558,4,60,Bare / sparse vegetation,0.7,115.77204507301447,340.798189729742,-73,9.5,0.9988862248521552,100.0,87,76.4924686039335,10.507531396066497,'bbc20572986ac467',2022-10-16 15:47:33,Gateway_24e124fffef06fd1
28.988201,50.837558,4,60,Bare / sparse vegetation,0.7,115.77204507301447,340.798189729742,-85,3.8,0.9891109763314455,100.0,99,76.4924686039335,22.507531396066497,'bbc20572986ac467',2022-10-16 15:47:38,Gateway_24e124fffef06fd1
28.987978,50.837695,6,50,Built-up,0.6,139.29305817414274,313.8778218441608,-90,11.0,0.9752764735296606,100.0,104,94.09898397173836,9.901016028261637,'bbc20572986ac467',2022-10-16 15:47:45,Gateway_24e124fffef06fd1
28.987978,50.837695,6,50,Built-up,0.6,139.29305817414274,313.8778218441608,-81,7.0,0.9449767799435927,100.0,95,94.09898397173836,0.9010160282616368,'bbc20572986ac467',2022-10-16 15:47:46,Gateway_24e124fffef06fd1
28.987978,50.837695,6,50,Built-up,0.6,139.29305817414274,313.8778218441608,-87,11.8,0.9789320004769586,100.0,101,94.09898397173836,6.901016028261637,'bbc20572986ac467',2022-10-16 15:47:53,Gateway_24e124fffef06fd1
28.988122,50.837927,6,60,Bare / sparse vegetation,0.7,152.24984294867392,310.0423081903127,-83,9.5,0.9988862248521552,100.0,97,78.87153156981734,18.128468430182664,'bbc20572986ac467',2022-10-16 15:48:09,Gateway_24e124fffef06fd1
28.988233,50.837856,5,60,Bare / sparse vegetation,0.7,141.47535897527376,323.8949913251731,-83,10.8,0.9993378377887877,100.0,97,78.23401059501735,18.765989404982648,'bbc20572986ac467',2022-10-16 15:48:15,Gateway_24e124fffef06fd1
28.988452,50.837711,4,60,Bare / sparse vegetation,0.7,121.75676528776631,351.59109424306047,-82,10.0,0.9990881180344455,100.0,96,76.93025653707714,19.069743462922858,'bbc20572986ac467',2022-10-16 15:48:27,Gateway_24e124fffef06fd1
28.988553,50.83762,4,60,Bare / sparse vegetation,0.7,111.51024679517941,365.8702920512277,-75,-7.0,0.18126924692201818,100.0,89,76.16669004352445,12.833309956475546,'bbc20572986ac467',2022-10-16 15:48:33,Gateway_24e124fffef06fd1
28.988553,50.83762,4,60,Bare / sparse vegetation,0.7,111.51024679517941,365.8702920512277,-96,9.2,0.9987442220274376,100.0,110,76.16669004352445,33.833309956475546,'bbc20572986ac467',2022-10-16 15:48:39,Gateway_24e124fffef06fd1
28.988422,50.837448,4,60,Bare / sparse vegetation,0.7,97.376582656348,365.93862586100647,-70,7.8,0.9978015440369574,100.0,84,74.9894850895855,9.0105149104145,'bbc20572986ac467',2022-10-16 15:48:45,Gateway_24e124fffef06fd1
28.988422,50.837448,4,60,Bare / sparse vegetation,0.7,97.376582656348,365.93862586100647,-72,9.0,0.9986396319624521,100.0,86,74.9894850895855,11.0105149104145,'bbc20572986ac467',2022-10-16 15:48:46,Gateway_24e124fffef06fd1
28.988315,50.837506,4,60,Bare / sparse vegetation,0.7,106.27433457553586,353.4193605827271,-73,8.5,0.998338442726826,100.0,87,75.74896239078916,11.25103760921084,'bbc20572986ac467',2022-10-16 15:48:51,Gateway_24e124fffef06fd1
28.988204,50.837569,4,60,Bare / sparse vegetation,0.7,116.607402263995,340.2891313999609,-79,8.2,0.9981265994057775,100.0,93,76.55491691170974,16.44508308829026,'bbc20572986ac467',2022-10-16 15:48:57,Gateway_24e124fffef06fd1
28.988089,50.837639,5,60,Bare / sparse vegetation,0.7,128.39788807859338,326.41441820148,-79,4.5,0.99177025295098,100.0,93,77.39155211162016,15.608447888379843,'bbc20572986ac467',2022-10-16 15:49:03,Gateway_24e124fffef06fd1
28.987978,50.837708,6,50,Built-up,0.6,140.3714881188989,312.97244871516233,-81,9.0,0.96311683259876,100.0,95,94.16597258389258,0.8340274161074177,'bbc20572986ac467',2022-10-16 15:49:09,Gateway_24e124fffef06fd1
28.987898,50.837808,6,50,Built-up,0.6,153.33383450312027,299.80706463293353,-78,11.0,0.9752764735296606,100.0,92,94.9331544325399,-2.9331544325398937,'bbc20572986ac467',2022-10-16 15:49:15,Gateway_24e124fffef06fd1
28.987898,50.837808,6,50,Built-up,0.6,153.33383450312027,299.80706463293353,-84,10.2,0.9709866729178029,100.0,98,94.9331544325399,3.0668455674601063,'bbc20572986ac467',2022-10-16 15:49:19,Gateway_24e124fffef06fd1
28.987898,50.837808,6,50,Built-up,0.6,153.33383450312027,299.80706463293353,-84,-2.8,0.6093721646414789,100.0,98,94.9331544325399,3.0668455674601063,'bbc20572986ac467',2022-10-16 15:49:27,Gateway_24e124fffef06fd1
28.988119,50.837947,6,60,Bare / sparse vegetation,0.7,154.18093285381687,308.52272191744146,-78,10.5,0.9992534141916233,100.0,92,78.98100788335631,13.018992116643687,'bbc20572986ac467',2022-10-16 15:49:33,Gateway_24e124fffef06fd1
28.988226,50.837873,5,60,Bare / sparse vegetation,0.7,143.29307092353764,322.23439447172063,-83,9.2,0.9987442220274376,100.0,97,78.34489830695071,18.65510169304929,'bbc20572986ac467',2022-10-16 15:49:39,Gateway_24e124fffef06fd1
28.988333,50.837795,4,60,Bare / sparse vegetation,0.7,132.58692981692263,336.2088672100054,-77,9.8,0.9990121700594687,100.0,91,77.67040878759589,13.329591212404111,'bbc20572986ac467',2022-10-16 15:49:45,Gateway_24e124fffef06fd1
28.988532,50.837659,4,60,Bare / sparse vegetation,0.7,115.51497342447836,361.6638795286731,-84,10.0,0.9990881180344455,100.0,98,76.47316015417901,21.526839845820987,'bbc20572986ac467',2022-10-16 15:49:57,Gateway_24e124fffef06fd1
28.988545,50.837544,4,60,Bare / sparse vegetation,0.7,104.21963878846734,369.93300697301294,-77,10.8,0.9993378377887877,100.0,91,75.57938577604811,15.420614223951887,'bbc20572986ac467',2022-10-16 15:50:08,Gateway_24e124fffef06fd1
28.988634,50.837827,-1,50,Built-up,0.6,131.26624585884795,360.6549719379247,-81,10.5,0.9726762775527075,100.0,95,93.58345580036297,1.4165441996370305,'bbc20572986ac467',2022-10-16 15:50:21,Gateway_24e124fffef06fd1
28.988679,50.837963,3,60,Bare / sparse vegetation,0.7,144.58230140541798,357.1717095000427,-77,7.0,0.9969724452546241,100.0,91,78.42269717149695,12.57730282850305,'bbc20572986ac467',2022-10-16 15:50:27,Gateway_24e124fffef06fd1
28.988679,50.837963,3,60,Bare / sparse vegetation,0.7,144.58230140541798,357.1717095000427,-81,9.8,0.9990121700594687,100.0,95,78.42269717149695,16.57730282850305,'bbc20572986ac467',2022-10-16 15:50:31,Gateway_24e124fffef06fd1
28.988679,50.837963,3,60,Bare / sparse vegetation,0.7,144.58230140541798,357.1717095000427,-84,4.8,0.9927008691532114,100.0,98,78.42269717149695,19.57730282850305,'bbc20572986ac467',2022-10-16 15:50:36,Gateway_24e124fffef06fd1
28.988926,50.838051,3,50,Built-up,0.6,156.34035477344452,375.82914439248543,-95,9.2,0.9645630422784014,100.0,109,95.10181636632338,13.898183633676624,'bbc20572986ac467',2022-10-16 15:50:39,Gateway_24e124fffef06fd1
28.989063,50.837969,3,80,Permanent water bodies,0.95,152.48828584333265,392.970966666088,-86,9.2,0.9994551499833595,100.0,100,79.8851241523987,20.114875847601297,'bbc20572986ac467',2022-10-16 15:50:45,Gateway_24e124fffef06fd1
28.989196,50.837871,2,80,Permanent water bodies,0.95,148.90240894823884,410.51665321401623,-82,9.5,0.9995239558709778,100.0,96,79.67842898032818,16.321571019671822,'bbc20572986ac467',2022-10-16 15:50:51,Gateway_24e124fffef06fd1
28.98931,50.837753,2,50,Built-up,0.6,144.58092366165428,427.2456544593314,-79,-3.5,0.5506710358827784,100.0,93,94.42261440211796,-1.4226144021179579,'bbc20572986ac467',2022-10-16 15:50:57,Gateway_24e124fffef06fd1
28.989344,50.837588,3,50,Built-up,0.6,133.2168829803134,438.8831270392176,-84,10.2,0.9709866729178029,100.0,98,93.71157985915745,4.288420140842547,'bbc20572986ac467',2022-10-16 15:51:03,Gateway_24e124fffef06fd1
28.989344,50.837588,3,50,Built-up,0.6,133.2168829803134,438.8831270392176,-76,8.8,0.961611601982448,100.0,90,93.71157985915745,-3.711579859157453,'bbc20572986ac467',2022-10-16 15:51:04,Gateway_24e124fffef06fd1
28.989415,50.837458,1,50,Built-up,0.6,128.3023646098742,452.35999142052407,-71,9.2,0.9645630422784014,100.0,85,93.38508771326644,-8.385087713266444,'bbc20572986ac467',2022-10-16 15:51:09,Gateway_24e124fffef06fd1
28.989558,50.837374,1,60,Bare / sparse vegetation,0.7,133.94878400000331,470.10789532473547,-83,5.2,0.9937800909840574,100.0,97,77.75917001142737,19.240829988572628,'bbc20572986ac467',2022-10-16 15:51:15,Gateway_24e124fffef06fd1
28.989695,50.837331,3,50,Built-up,0.6,143.3535158378256,485.14969382426284,-94,10.5,0.9726762775527075,100.0,108,94.34856147886147,13.65143852113853,'bbc20572986ac467',2022-10-16 15:51:21,Gateway_24e124fffef06fd1
28.989695,50.837331,3,50,Built-up,0.6,143.3535158378256,485.14969382426284,-89,11.8,0.9789320004769586,100.0,103,94.34856147886147,8.65143852113853,'bbc20572986ac467',2022-10-16 15:51:26,Gateway_24e124fffef06fd1
28.989948,50.837406,5,50,Built-up,0.6,170.76300235683806,505.3472762190089,-87,9.0,0.96311683259876,100.0,101,95.86827014291022,5.1317298570897805,'bbc20572986ac467',2022-10-16 15:51:33,Gateway_24e124fffef06fd1
28.990078,50.837318,4,80,Permanent water bodies,0.95,179.0843280608164,522.113342375268,-83,-4.8,0.7032899857059547,100.0,97,81.28154613848797,15.718453861512032,'bbc20572986ac467',2022-10-16 15:51:39,Gateway_24e124fffef06fd1
28.990203,50.837217,4,50,Built-up,0.6,187.53347115914,539.0362000948111,-91,7.8,0.9531123047800115,100.0,105,96.68197034932834,8.318029650671662,'bbc20572986ac467',2022-10-16 15:51:45,Gateway_24e124fffef06fd1
28.990327,50.837117,11,80,Permanent water bodies,0.95,197.0144045636733,555.8185373577707,-69,2.0,0.9860879512810624,100.0,83,82.11035411242841,0.8896458875715894,'bbc20572986ac467',2022-10-16 15:51:51,Gateway_24e124fffef06fd1
28.990453,50.837022,6,50,Built-up,0.6,207.77035651380453,572.5485808052459,-87,8.8,0.961611601982448,100.0,101,97.57206620329181,3.4279337967081887,'bbc20572986ac467',2022-10-16 15:51:57,Gateway_24e124fffef06fd1
28.990453,50.837022,6,50,Built-up,0.6,207.77035651380453,572.5485808052459,-77,0.8,0.8098610198984795,100.0,91,97.57206620329181,-6.572066203291811,'bbc20572986ac467',2022-10-16 15:52:04,Gateway_24e124fffef06fd1
28.990724,50.836874,10,50,Built-up,0.6,234.15070684622358,605.757300116767,-77,9.2,0.9645630422784014,100.0,91,98.61030396660085,-7.610303966600853,'bbc20572986ac467',2022-10-16 15:52:09,Gateway_24e124fffef06fd1
28.990859,50.836791,10,50,Built-up,0.6,247.80441110387596,622.7580797661388,-77,7.2,0.9471342712616496,100.0,91,99.10257516103952,-8.102575161039525,'bbc20572986ac467',2022-10-16 15:52:15,Gateway_24e124fffef06fd1
28.99099,50.836685,10,50,Built-up,0.6,261.2286199889863,640.5032738224297,-83,-5.2,0.36871635449307405,100.0,97,99.56080962652327,-2.560809626523266,'bbc20572986ac467',2022-10-16 15:52:27,Gateway_24e124fffef06fd1
28.991251,50.8365,12,80,Permanent water bodies,0.95,289.3983111024004,674.5756898065558,-75,9.8,0.9995840726698075,100.0,89,85.45031434941494,3.5496856505850616,'bbc20572986ac467',2022-10-16 15:52:33,Gateway_24e124fffef06fd1
28.991376,50.836383,9,50,Built-up,0.6,303.39348682306644,692.2992405843064,-79,10.0,0.9698026165776815,100.0,93,100.86051956799801,-7.860519567998011,'bbc20572986ac467',2022-10-16 15:52:39,Gateway_24e124fffef06fd1
28.991397,50.836252,6,50,Built-up,0.6,306.38042488097875,700.8706404019312,-79,11.2,0.976245896868695,100.0,93,100.9456147855512,-7.9456147855512,'bbc20572986ac467',2022-10-16 15:52:45,Gateway_24e124fffef06fd1
28.991397,50.836252,6,50,Built-up,0.6,306.38042488097875,700.8706404019312,-76,4.0,0.8997411562771963,100.0,90,100.9456147855512,-10.9456147855512,'bbc20572986ac467',2022-10-16 15:52:50,Gateway_24e124fffef06fd1
28.991305,50.836046,6,80,Permanent water bodies,0.95,298.38927198638794,702.9877281572989,-83,9.5,0.9995239558709778,100.0,97,85.71605860066397,11.28394139933603,'bbc20572986ac467',2022-10-16 15:52:57,Gateway_24e124fffef06fd1
28.991407,50.835936,6,50,Built-up,0.6,311.23009251413134,718.3241693001453,-86,8.0,0.9549507976064422,100.0,100,101.08202614012701,-1.082026140127013,'bbc20572986ac467',2022-10-16 15:53:03,Gateway_24e124fffef06fd1
28.99156,50.835825,6,50,Built-up,0.6,329.87407707893436,738.4354723298352,-85,10.0,0.9698026165776815,100.0,99,101.58735826676045,-2.5873582667604467,'bbc20572986ac467',2022-10-16 15:53:09,Gateway_24e124fffef06fd1
28.99173,50.835697,6,80,Permanent water bodies,0.95,350.87876018985673,761.0319910009304,-78,6.0,0.9977003538138751,100.0,92,87.12353609915598,4.876463900844016,'bbc20572986ac467',2022-10-16 15:53:15,Gateway_24e124fffef06fd1
28.991887,50.835578,3,50,Built-up,0.6,370.46187845599246,781.9428600326058,-77,7.2,0.9471342712616496,100.0,91,102.59526499393921,-11.59526499393921,'bbc20572986ac467',2022-10-16 15:53:21,Gateway_24e124fffef06fd1
28.992032,50.835472,3,50,Built-up,0.6,388.57475825901025,801.0457953977701,-79,10.0,0.9698026165776815,100.0,93,103.00988621342304,-10.009886213423044,'bbc20572986ac467',2022-10-16 15:53:27,Gateway_24e124fffef06fd1
28.992171,50.835372,4,50,Built-up,0.6,405.98161810453655,819.271739438788,-84,9.5,0.9666267300396739,100.0,98,103.39052190726618,-5.3905219072661765,'bbc20572986ac467',2022-10-16 15:53:33,Gateway_24e124fffef06fd1
28.99231,50.835271,4,50,Built-up,0.6,423.4847971009223,837.5514367711398,-76,5.8,0.9300517782553447,100.0,90,103.7571509832308,-13.757150983230801,'bbc20572986ac467',2022-10-16 15:53:39,Gateway_24e124fffef06fd1
28.99245,50.835177,5,80,Permanent water bodies,0.95,440.9603246219686,855.5488505260141,-83,9.8,0.9995840726698075,100.0,97,89.1083848156579,7.8916151843421005,'bbc20572986ac467',2022-10-16 15:53:45,Gateway_24e124fffef06fd1
28.992587,50.835077,5,80,Permanent water bodies,0.95,458.33449161879116,873.5900984720107,-87,8.0,0.9990650336325834,100.0,101,89.44404532313919,11.555954676860807,'bbc20572986ac467',2022-10-16 15:53:51,Gateway_24e124fffef06fd1
28.99271,50.834995,6,50,Built-up,0.6,459.9757707868777,889.3716951276173,-87,9.2,0.9645630422784014,100.0,101,104.47509362017462,-3.4750936201746185,'bbc20572986ac467',2022-10-16 15:53:57,Gateway_e45f01fffe376ce6
28.99271,50.834995,6,50,Built-up,0.6,459.9757707868777,889.3716951276173,-88,11.5,0.9776292281438345,100.0,102,104.47509362017462,-2.4750936201746185,'bbc20572986ac467',2022-10-16 15:54:09,Gateway_e45f01fffe376ce6
28.99311,50.834706,5,50,Built-up,0.6,408.00913722640917,941.8889238313037,-83,10.0,0.9698026165776815,100.0,97,103.43379228506153,-6.433792285061529,'bbc20572986ac467',2022-10-16 15:54:15,Gateway_e45f01fffe376ce6
28.993243,50.834626,7,50,Built-up,0.6,391.80771683530014,958.4933094742856,-77,10.8,0.9742674872736401,100.0,91,103.08185421102705,-12.08185421102705,'bbc20572986ac467',2022-10-16 15:54:21,Gateway_e45f01fffe376ce6
